# NEW LOG
# format=1.0.0nano
$BNRDD,1,2012-06-05T10:48:26Z,33,2,664,A,35.719372,139.700450,52.30,0.11,A,9,156
$BNRDD,1,2012-06-05T10:48:31Z,34,2,666,A,35.719372,139.700450,54.10,0.11,A,9,153
$BNRDD,1,2012-06-05T10:48:36Z,34,2,668,A,35.719372,139.700490,55.60,0.52,A,9,153
$BNRDD,1,2012-06-05T10:48:41Z,34,2,670,A,35.719372,139.700490,56.70,0.44,A,9,153
$BNRDD,1,2012-06-05T10:48:46Z,34,3,673,A,35.719372,139.700490,58.40,0.80,A,9,153
$BNRDD,1,2012-06-05T10:48:51Z,29,1,674,A,35.719360,139.700500,59.40,0.85,A,6,181
$BNRDD,1,2012-06-05T10:48:56Z,26,2,676,A,35.719372,139.700490,58.20,0.43,A,8,171
$BNRDD,1,2012-06-05T10:49:02Z,29,6,682,A,35.719398,139.700490,53.40,0.61,A,9,153
$BNRDD,1,2012-06-05T10:49:07Z,31,3,685,A,35.719391,139.700500,54.20,0.41,A,7,181
$BNRDD,1,2012-06-05T10:49:12Z,31,2,687,A,35.719391,139.700500,53.90,0.13,A,8,181
$BNRDD,1,2012-06-05T10:49:17Z,32,5,692,A,35.719391,139.700520,55.00,0.20,A,8,171
$BNRDD,1,2012-06-05T10:49:22Z,32,2,694,A,35.719379,139.700520,56.50,0.20,A,9,171
$BNRDD,1,2012-06-05T10:49:27Z,34,4,698,A,35.719372,139.700520,57.60,0.04,A,9,153
$BNRDD,1,2012-06-05T10:49:32Z,39,7,705,A,35.719372,139.700520,57.30,0.04,A,9,153
$BNRDD,1,2012-06-05T10:49:37Z,40,3,708,A,35.719379,139.700520,54.80,0.31,A,9,153
$BNRDD,1,2012-06-05T10:49:42Z,40,2,710,A,35.719398,139.700520,49.80,0.85,A,9,153
$BNRDD,1,2012-06-05T10:49:48Z,39,2,712,A,35.719429,139.700500,44.80,2.13,A,9,153
$BNRDD,1,2012-06-05T10:49:53Z,41,3,715,A,35.719440,139.700490,40.40,1.26,A,9,153
$BNRDD,1,2012-06-05T10:49:58Z,42,3,718,A,35.719460,139.700490,37.50,1.15,A,9,153
$BNRDD,1,2012-06-05T10:50:03Z,38,2,720,A,35.719460,139.700490,37.80,0.89,A,9,153
$BNRDD,1,2012-06-05T10:50:08Z,36,1,721,A,35.719440,139.700520,43.70,0.19,A,9,153
$BNRDD,1,2012-06-05T10:50:13Z,37,3,724,A,35.719440,139.700520,43.50,2.07,A,9,153
$BNRDD,1,2012-06-05T10:50:18Z,35,3,727,A,35.719440,139.700520,42.80,2.83,A,9,157
$BNRDD,1,2012-06-05T10:50:23Z,38,5,732,A,35.719440,139.700500,42.10,2.24,A,9,157
$BNRDD,1,2012-06-05T10:50:28Z,36,2,734,A,35.719429,139.700500,44.00,0.48,A,9,153
$BNRDD,1,2012-06-05T10:50:34Z,30,1,735,A,35.719410,139.700490,43.60,2.35,A,7,236
$BNRDD,1,2012-06-05T10:50:39Z,28,1,736,A,35.719391,139.700490,42.40,0.28,A,9,153
$BNRDD,1,2012-06-05T10:50:44Z,29,3,739,A,35.719391,139.700470,41.40,0.41,A,9,157
$BNRDD,1,2012-06-05T10:50:49Z,28,1,740,A,35.719391,139.700470,40.60,2.02,A,9,153
$BNRDD,1,2012-06-05T10:50:54Z,27,2,742,A,35.719379,139.700450,39.60,1.15,A,9,153
$BNRDD,1,2012-06-05T10:50:59Z,26,2,744,A,35.719379,139.700450,38.90,0.70,A,9,153
$BNRDD,1,2012-06-05T10:51:04Z,25,1,745,A,35.719379,139.700440,38.20,0.17,A,8,155
$BNRDD,1,2012-06-05T10:51:09Z,24,0,745,A,35.719379,139.700440,37.30,0.52,A,8,155
$BNRDD,1,2012-06-05T10:51:14Z,25,4,749,A,35.719379,139.700420,36.80,0.39,A,9,153
$BNRDD,1,2012-06-05T10:51:19Z,23,1,750,A,35.719391,139.700420,35.30,0.65,A,9,153
$BNRDD,1,2012-06-05T10:51:25Z,20,2,752,A,35.719391,139.700420,33.40,0.76,A,9,153
$BNRDD,1,2012-06-05T10:51:30Z,22,4,756,A,35.719391,139.700410,33.60,0.76,A,9,153
$BNRDD,1,2012-06-05T10:51:35Z,26,5,761,A,35.719391,139.700410,33.20,0.96,A,9,153
$BNRDD,1,2012-06-05T10:51:40Z,30,5,766,A,35.719391,139.700390,32.90,1.02,A,9,153
$BNRDD,1,2012-06-05T10:51:45Z,29,2,768,A,35.719391,139.700390,34.20,1.44,A,9,153
$BNRDD,1,2012-06-05T10:51:50Z,31,3,771,A,35.719379,139.700390,35.40,4.11,A,9,153
$BNRDD,1,2012-06-05T10:51:55Z,31,2,773,A,35.719379,139.700390,35.20,1.46,A,9,153
$BNRDD,1,2012-06-05T10:52:00Z,30,1,774,A,35.719391,139.700390,34.20,1.24,A,9,153
$BNRDD,1,2012-06-05T10:52:05Z,30,1,775,A,35.719379,139.700390,34.90,0.48,A,9,153
$BNRDD,1,2012-06-05T10:52:11Z,32,2,777,A,35.719379,139.700390,35.30,0.76,A,9,153
$BNRDD,1,2012-06-05T10:52:16Z,28,0,777,A,35.719391,139.700390,34.60,1.81,A,9,153
$BNRDD,1,2012-06-05T10:52:21Z,30,3,780,A,35.719391,139.700390,34.60,1.52,A,9,153
$BNRDD,1,2012-06-05T10:52:26Z,32,4,784,A,35.719391,139.700380,33.00,0.76,A,9,153
$BNRDD,1,2012-06-05T10:52:31Z,29,1,785,A,35.719398,139.700360,31.90,0.44,A,9,153
$BNRDD,1,2012-06-05T10:52:36Z,26,2,787,A,35.719398,139.700360,30.60,0.46,A,8,174
$BNRDD,1,2012-06-05T10:52:41Z,24,3,790,A,35.719398,139.700360,29.80,0.22,A,9,153
$BNRDD,1,2012-06-05T10:52:46Z,25,3,793,A,35.719398,139.700360,29.60,0.59,A,8,174
$BNRDD,1,2012-06-05T10:52:51Z,26,4,797,A,35.719391,139.700380,29.90,0.44,A,8,174
$BNRDD,1,2012-06-05T10:52:57Z,27,3,800,A,35.719391,139.700380,29.80,0.22,A,9,153
$BNRDD,1,2012-06-05T10:53:02Z,30,4,804,A,35.719391,139.700390,30.90,0.17,A,9,153
$BNRDD,1,2012-06-05T10:53:07Z,33,4,808,A,35.719379,139.700390,32.90,0.02,A,9,153
$BNRDD,1,2012-06-05T10:53:12Z,32,1,809,A,35.719372,139.700410,34.20,0.07,A,9,153
$BNRDD,1,2012-06-05T10:53:17Z,34,2,811,A,35.719372,139.700410,35.70,0.00,A,9,153
$BNRDD,1,2012-06-05T10:53:22Z,34,3,814,A,35.719372,139.700420,36.80,0.19,A,9,155
$BNRDD,1,2012-06-05T10:53:27Z,35,5,819,A,35.719360,139.700420,38.20,0.20,A,9,153
$BNRDD,1,2012-06-05T10:53:32Z,37,3,822,A,35.719360,139.700420,39.40,0.15,A,9,153
$BNRDD,1,2012-06-05T10:53:37Z,37,2,824,A,35.719360,139.700440,40.40,0.15,A,9,153
$BNRDD,1,2012-06-05T10:53:42Z,37,3,827,A,35.719349,139.700440,41.50,0.04,A,9,153
$BNRDD,1,2012-06-05T10:53:48Z,35,1,828,A,35.719349,139.700450,42.80,0.41,A,9,153
$BNRDD,1,2012-06-05T10:53:53Z,32,1,829,A,35.719349,139.700450,43.40,0.17,A,9,153
$BNRDD,1,2012-06-05T10:53:58Z,35,6,835,A,35.719341,139.700450,43.60,0.09,A,8,155
$BNRDD,1,2012-06-05T10:54:03Z,34,3,838,A,35.719341,139.700450,43.70,0.11,A,8,155
$BNRDD,1,2012-06-05T10:54:08Z,32,2,840,A,35.719341,139.700450,44.70,0.00,A,9,153
$BNRDD,1,2012-06-05T10:54:13Z,36,5,845,A,35.719341,139.700450,45.20,0.07,A,9,153
$BNRDD,1,2012-06-05T10:54:18Z,37,3,848,A,35.719341,139.700450,46.00,0.39,A,8,175
$BNRDD,1,2012-06-05T10:54:23Z,36,2,850,A,35.719341,139.700450,46.20,0.13,A,9,153
$BNRDD,1,2012-06-05T10:54:28Z,36,5,855,A,35.719330,139.700470,47.10,0.07,A,9,155
$BNRDD,1,2012-06-05T10:54:34Z,37,4,859,A,35.719330,139.700470,47.50,0.57,A,9,155
$BNRDD,1,2012-06-05T10:54:39Z,38,3,862,A,35.719330,139.700490,48.30,0.15,A,9,155
$BNRDD,1,2012-06-05T10:54:44Z,39,4,866,A,35.719330,139.700470,48.90,0.41,A,9,155
$BNRDD,1,2012-06-05T10:54:49Z,43,5,871,A,35.719330,139.700470,49.20,0.17,A,9,153
$BNRDD,1,2012-06-05T10:54:54Z,42,0,871,A,35.719330,139.700470,49.20,0.31,A,9,155
$BNRDD,1,2012-06-05T10:54:59Z,38,2,873,A,35.719330,139.700450,49.10,0.63,A,9,153
$BNRDD,1,2012-06-05T10:55:04Z,36,1,874,A,35.719330,139.700450,49.20,0.15,A,9,153
$BNRDD,1,2012-06-05T10:55:09Z,35,1,875,A,35.719330,139.700450,49.10,0.07,A,9,153
$BNRDD,1,2012-06-05T10:55:14Z,32,2,877,A,35.719330,139.700450,49.60,0.30,A,9,153
$BNRDD,1,2012-06-05T10:55:20Z,31,2,879,A,35.719341,139.700450,50.30,0.43,A,9,153
$BNRDD,1,2012-06-05T10:55:25Z,31,2,881,A,35.719341,139.700470,51.00,0.72,A,9,153
$BNRDD,1,2012-06-05T10:55:30Z,31,5,886,A,35.719330,139.700450,51.50,0.61,A,9,153
$BNRDD,1,2012-06-05T10:55:35Z,30,3,889,A,35.719330,139.700470,52.30,0.61,A,9,153
$BNRDD,1,2012-06-05T10:55:40Z,30,3,892,A,35.719330,139.700490,53.40,0.07,A,8,190
$BNRDD,1,2012-06-05T10:55:45Z,30,4,896,A,35.719330,139.700490,54.40,0.28,A,8,190
$BNRDD,1,2012-06-05T10:55:50Z,29,4,900,A,35.719330,139.700490,54.60,0.72,A,9,153
$BNRDD,1,2012-06-05T10:55:55Z,31,2,902,A,35.719330,139.700490,54.90,0.09,A,8,190
$BNRDD,1,2012-06-05T10:56:00Z,32,3,905,A,35.719318,139.700470,55.60,0.13,A,8,190
$BNRDD,1,2012-06-05T10:56:06Z,33,2,907,A,35.719318,139.700470,56.30,1.81,A,7,215
$BNRDD,1,2012-06-05T10:56:11Z,36,4,911,A,35.719318,139.700490,57.60,2.96,A,8,215
$BNRDD,1,2012-06-05T10:56:16Z,40,6,917,A,35.719318,139.700490,59.60,0.74,A,8,190
$BNRDD,1,2012-06-05T10:56:21Z,40,2,919,A,35.719318,139.700500,61.30,0.19,A,9,157
$BNRDD,1,2012-06-05T10:56:26Z,45,7,926,A,35.719311,139.700500,62.40,1.98,A,8,189
$BNRDD,1,2012-06-05T10:56:31Z,42,2,928,A,35.719311,139.700500,63.50,0.76,A,8,177
$BNRDD,1,2012-06-05T10:56:36Z,44,5,933,A,35.719318,139.700500,63.90,1.76,A,9,177
$BNRDD,1,2012-06-05T10:56:41Z,44,3,936,A,35.719311,139.700490,63.20,0.26,A,9,153
$BNRDD,1,2012-06-05T10:56:46Z,44,4,940,A,35.719318,139.700490,61.50,0.48,A,9,153
$BNRDD,1,2012-06-05T10:56:51Z,44,4,944,A,35.719330,139.700490,59.50,0.69,A,9,153
$BNRDD,1,2012-06-05T10:56:57Z,44,2,946,A,35.719341,139.700450,56.60,0.91,A,9,153
$BNRDD,1,2012-06-05T10:57:02Z,47,6,952,A,35.719349,139.700450,54.00,0.59,A,9,153
$BNRDD,1,2012-06-05T10:57:07Z,45,0,952,A,35.719360,139.700450,52.20,0.41,A,9,153
$BNRDD,1,2012-06-05T10:57:12Z,48,7,959,A,35.719360,139.700450,50.80,0.43,A,9,153
$BNRDD,1,2012-06-05T10:57:17Z,45,3,962,A,35.719372,139.700450,50.00,0.20,A,9,153
$BNRDD,1,2012-06-05T10:57:22Z,45,2,964,A,35.719379,139.700450,49.60,0.52,A,8,157
$BNRDD,1,2012-06-05T10:57:27Z,40,2,966,A,35.719379,139.700450,49.90,1.91,A,8,157
$BNRDD,1,2012-06-05T10:57:32Z,41,3,969,A,35.719379,139.700450,50.20,1.67,A,9,157
$BNRDD,1,2012-06-05T10:57:37Z,39,3,972,A,35.719391,139.700450,50.80,1.35,A,8,157
$BNRDD,1,2012-06-05T10:57:43Z,37,1,973,A,35.719391,139.700450,51.30,0.39,A,9,153
$BNRDD,1,2012-06-05T10:57:48Z,36,3,976,A,35.719398,139.700470,51.70,0.41,A,9,153
$BNRDD,1,2012-06-05T10:57:53Z,34,2,978,A,35.719391,139.700450,51.80,1.00,A,9,153
$BNRDD,1,2012-06-05T10:57:58Z,33,1,979,A,35.719398,139.700450,51.90,2.09,A,9,153
$BNRDD,1,2012-06-05T10:58:03Z,30,3,982,A,35.719398,139.700450,51.80,0.28,A,9,153
$BNRDD,1,2012-06-05T10:58:08Z,30,0,982,A,35.719391,139.700450,52.10,0.11,A,9,153
$BNRDD,1,2012-06-05T10:58:13Z,24,1,983,A,35.719391,139.700450,52.50,0.30,A,9,153
$BNRDD,1,2012-06-05T10:58:18Z,25,4,987,A,35.719391,139.700450,52.80,0.09,A,9,153
$BNRDD,1,2012-06-05T10:58:23Z,26,3,990,A,35.719391,139.700450,53.10,0.09,A,9,153
$BNRDD,1,2012-06-05T10:58:29Z,26,2,992,A,35.719391,139.700450,53.80,0.30,A,9,153
$BNRDD,1,2012-06-05T10:58:34Z,26,3,995,A,35.719379,139.700450,54.60,0.09,A,9,153
$BNRDD,1,2012-06-05T10:58:39Z,24,1,996,A,35.719372,139.700450,55.30,0.31,A,9,153
$BNRDD,1,2012-06-05T10:58:44Z,27,4,1000,A,35.719379,139.700450,56.00,0.15,A,9,153
$BNRDD,1,2012-06-05T10:58:49Z,25,1,1001,A,35.719379,139.700450,56.70,0.37,A,8,156
$BNRDD,1,2012-06-05T10:58:54Z,26,3,1004,A,35.719379,139.700450,57.40,0.30,A,8,156
$BNRDD,1,2012-06-05T10:58:59Z,26,1,1005,A,35.719372,139.700450,57.70,0.76,A,8,156
$BNRDD,1,2012-06-05T10:59:04Z,23,0,1005,A,35.719372,139.700450,57.40,0.41,A,8,156
$BNRDD,1,2012-06-05T10:59:09Z,27,4,1009,A,35.719372,139.700450,56.80,0.13,A,8,156
$BNRDD,1,2012-06-05T10:59:14Z,30,4,1013,A,35.719379,139.700450,56.10,0.15,A,8,156
$BNRDD,1,2012-06-05T10:59:20Z,28,2,1015,A,35.719379,139.700440,55.40,0.30,A,9,153
$BNRDD,1,2012-06-05T10:59:25Z,29,4,1019,A,35.719379,139.700440,54.20,0.44,A,8,156
$BNRDD,1,2012-06-05T10:59:30Z,30,3,1022,A,35.719379,139.700440,54.10,0.13,A,8,156
$BNRDD,1,2012-06-05T10:59:35Z,27,0,1022,A,35.719372,139.700450,55.60,0.06,A,8,156
$BNRDD,1,2012-06-05T10:59:40Z,28,2,1024,A,35.719372,139.700450,56.30,0.13,A,9,156
$BNRDD,1,2012-06-05T10:59:45Z,29,5,1029,A,35.719372,139.700450,55.50,0.09,A,9,156
$BNRDD,1,2012-06-05T10:59:50Z,30,2,1031,A,35.719372,139.700450,56.40,0.07,A,9,156
$BNRDD,1,2012-06-05T10:59:55Z,35,8,1039,A,35.719360,139.700470,57.20,0.09,A,8,156
$BNRDD,1,2012-06-05T11:00:00Z,37,3,1042,A,35.719360,139.700470,58.00,0.26,A,9,156
$BNRDD,1,2012-06-05T11:00:06Z,42,5,1047,A,35.719360,139.700470,59.50,0.04,A,10,97
$BNRDD,1,2012-06-05T11:00:11Z,42,4,1051,A,35.719349,139.700470,59.40,0.11,A,10,97
$BNRDD,1,2012-06-05T11:00:16Z,42,4,1055,A,35.719349,139.700470,59.50,0.13,A,10,97
$BNRDD,1,2012-06-05T11:00:21Z,40,0,1055,A,35.719349,139.700490,59.70,0.22,A,10,97
$BNRDD,1,2012-06-05T11:00:26Z,39,3,1058,A,35.719349,139.700470,59.10,0.39,A,10,97
$BNRDD,1,2012-06-05T11:00:31Z,39,3,1061,A,35.719360,139.700450,55.10,0.76,A,9,152
$BNRDD,1,2012-06-05T11:00:36Z,41,2,1063,A,35.719372,139.700450,51.40,0.91,A,9,152
$BNRDD,1,2012-06-05T11:00:41Z,42,3,1066,A,35.719379,139.700450,49.20,0.76,A,10,152
$BNRDD,1,2012-06-05T11:00:46Z,38,1,1067,A,35.719372,139.700450,50.70,0.41,A,6,217
$BNRDD,1,2012-06-05T11:00:52Z,40,4,1071,A,35.719372,139.700450,49.00,0.28,A,6,217
$BNRDD,1,2012-06-05T11:00:57Z,34,2,1073,A,35.719379,139.700450,47.10,0.35,A,10,97
$BNRDD,1,2012-06-05T11:01:02Z,33,2,1075,A,35.719372,139.700450,48.20,0.24,A,9,100
$BNRDD,1,2012-06-05T11:01:07Z,33,5,1080,A,35.719372,139.700450,49.00,0.11,A,9,100
$BNRDD,1,2012-06-05T11:01:12Z,31,2,1082,A,35.719372,139.700450,50.00,0.11,A,8,107
$BNRDD,1,2012-06-05T11:01:17Z,29,2,1084,A,35.719360,139.700450,52.10,0.11,A,9,107
$BNRDD,1,2012-06-05T11:01:22Z,33,4,1088,A,35.719349,139.700470,55.20,0.11,A,10,97
$BNRDD,1,2012-06-05T11:01:27Z,31,1,1089,A,35.719349,139.700490,58.10,0.20,A,10,97
$BNRDD,1,2012-06-05T11:01:32Z,35,7,1096,A,35.719349,139.700490,59.60,0.19,A,10,97
$BNRDD,1,2012-06-05T11:01:38Z,37,4,1100,A,35.719341,139.700490,61.00,0.19,A,10,97
$BNRDD,1,2012-06-05T11:01:43Z,35,1,1101,A,35.719341,139.700490,61.50,0.19,A,10,97
$BNRDD,1,2012-06-05T11:01:48Z,34,0,1101,A,35.719341,139.700490,61.20,0.11,A,10,108
$BNRDD,1,2012-06-05T11:01:53Z,34,4,1105,A,35.719349,139.700490,58.40,0.19,A,10,100
$BNRDD,1,2012-06-05T11:01:58Z,36,4,1109,A,35.719360,139.700490,56.50,0.11,A,9,108
$BNRDD,1,2012-06-05T11:02:03Z,36,2,1111,A,35.719360,139.700470,54.60,0.09,A,9,108
$BNRDD,1,2012-06-05T11:02:08Z,35,4,1115,A,35.719372,139.700470,53.00,0.02,A,10,97
$BNRDD,1,2012-06-05T11:02:13Z,39,6,1121,A,35.719372,139.700470,52.20,0.30,A,6,229
$BNRDD,1,2012-06-05T11:02:18Z,39,2,1123,A,35.719372,139.700470,52.10,0.09,A,6,229
$BNRDD,1,2012-06-05T11:02:24Z,41,6,1129,A,35.719372,139.700470,51.40,0.02,A,9,180
$BNRDD,1,2012-06-05T11:02:29Z,47,7,1136,A,35.719372,139.700450,50.30,0.06,A,6,188
$BNRDD,1,2012-06-05T11:02:34Z,44,4,1140,A,35.719372,139.700450,49.10,0.15,A,7,110
$BNRDD,1,2012-06-05T11:02:39Z,44,4,1144,A,35.719379,139.700450,47.50,0.11,A,9,105
$BNRDD,1,2012-06-05T11:02:44Z,45,2,1146,A,35.719379,139.700450,45.40,0.06,A,7,110
$BNRDD,1,2012-06-05T11:02:49Z,51,6,1152,A,35.719391,139.700440,43.20,0.06,A,7,110
$BNRDD,1,2012-06-05T11:02:54Z,50,3,1155,A,35.719391,139.700440,41.10,0.13,A,8,107
$BNRDD,1,2012-06-05T11:02:59Z,48,2,1157,A,35.719398,139.700420,38.30,0.13,A,9,107
$BNRDD,1,2012-06-05T11:03:04Z,51,5,1162,A,35.719398,139.700420,36.10,0.07,A,10,99
$BNRDD,1,2012-06-05T11:03:10Z,49,2,1164,A,35.719410,139.700420,34.20,0.11,A,10,97
$BNRDD,1,2012-06-05T11:03:15Z,47,4,1168,A,35.719421,139.700420,32.50,0.33,A,10,97
$BNRDD,1,2012-06-05T11:03:20Z,48,3,1171,A,35.719429,139.700420,31.00,1.50,A,10,97
$BNRDD,1,2012-06-05T11:03:25Z,45,3,1174,A,35.719429,139.700420,30.20,0.24,A,10,97
$BNRDD,1,2012-06-05T11:03:30Z,43,5,1179,A,35.719440,139.700420,29.40,0.11,A,10,105
$BNRDD,1,2012-06-05T11:03:35Z,40,1,1180,A,35.719440,139.700410,28.30,0.41,A,10,105
$BNRDD,1,2012-06-05T11:03:40Z,45,9,1189,A,35.719440,139.700410,26.70,0.24,A,10,105
$BNRDD,1,2012-06-05T11:03:45Z,46,3,1192,A,35.719440,139.700410,25.90,0.04,A,9,178
$BNRDD,1,2012-06-05T11:03:50Z,44,4,1196,A,35.719440,139.700410,25.60,0.57,A,9,178
$BNRDD,1,2012-06-05T11:03:55Z,44,3,1199,A,35.719440,139.700410,25.60,0.65,A,8,178
$BNRDD,1,2012-06-05T11:04:01Z,43,1,1200,A,35.719440,139.700410,26.20,0.24,A,8,178
$BNRDD,1,2012-06-05T11:04:06Z,42,4,1204,A,35.719452,139.700420,26.90,0.19,A,9,178
$BNRDD,1,2012-06-05T11:04:11Z,40,0,1204,A,35.719452,139.700420,27.40,0.17,A,9,178
$BNRDD,1,2012-06-05T11:04:16Z,41,5,1209,A,35.719452,139.700420,28.40,0.09,A,9,177
$BNRDD,1,2012-06-05T11:04:21Z,40,2,1211,A,35.719460,139.700440,28.90,0.72,A,9,177
$BNRDD,1,2012-06-05T11:04:26Z,40,3,1214,A,35.719452,139.700440,29.00,0.43,A,9,177
$BNRDD,1,2012-06-05T11:04:31Z,39,4,1218,A,35.719452,139.700440,29.10,0.02,A,9,177
$BNRDD,1,2012-06-05T11:04:36Z,44,6,1224,A,35.719452,139.700440,29.40,0.11,A,10,105
$BNRDD,1,2012-06-05T11:04:41Z,37,2,1226,A,35.719460,139.700440,29.80,0.06,A,10,105
$BNRDD,1,2012-06-05T11:04:47Z,35,1,1227,A,35.719452,139.700450,30.10,0.28,A,10,105
$BNRDD,1,2012-06-05T11:04:52Z,34,3,1230,A,35.719452,139.700450,30.70,0.26,A,10,98
$BNRDD,1,2012-06-05T11:04:57Z,33,2,1232,A,35.719440,139.700450,31.20,0.19,A,10,98
$BNRDD,1,2012-06-05T11:05:02Z,37,5,1237,A,35.719440,139.700450,31.80,0.07,A,10,98
$BNRDD,1,2012-06-05T11:05:07Z,34,1,1238,A,35.719452,139.700450,32.50,0.15,A,10,98
$BNRDD,1,2012-06-05T11:05:12Z,38,4,1242,A,35.719452,139.700450,33.00,0.22,A,9,99
$BNRDD,1,2012-06-05T11:05:17Z,34,1,1243,A,35.719452,139.700450,33.30,0.33,A,10,98
$BNRDD,1,2012-06-05T11:05:22Z,33,1,1244,A,35.719452,139.700450,33.70,0.54,A,9,151
$BNRDD,1,2012-06-05T11:05:27Z,37,7,1251,A,35.719440,139.700450,34.90,0.28,A,8,156
$BNRDD,1,2012-06-05T11:05:33Z,36,3,1254,A,35.719452,139.700450,34.90,0.44,A,9,105
$BNRDD,1,2012-06-05T11:05:38Z,33,3,1257,A,35.719452,139.700450,35.00,0.04,A,6,120
$BNRDD,1,2012-06-05T11:05:43Z,33,2,1259,A,35.719452,139.700450,35.10,0.70,A,6,120
$BNRDD,1,2012-06-05T11:05:48Z,38,6,1265,A,35.719440,139.700450,35.00,0.76,A,8,109
$BNRDD,1,2012-06-05T11:05:53Z,37,2,1267,A,35.719440,139.700450,34.80,1.07,A,8,117
$BNRDD,1,2012-06-05T11:05:58Z,36,1,1268,A,35.719440,139.700450,34.70,0.94,A,8,111
$BNRDD,1,2012-06-05T11:06:03Z,33,2,1270,A,35.719440,139.700450,34.50,0.31,A,9,111
$BNRDD,1,2012-06-05T11:06:08Z,32,0,1270,A,35.719440,139.700450,34.60,2.17,A,8,111
$BNRDD,1,2012-06-05T11:06:13Z,32,4,1274,A,35.719440,139.700450,34.40,3.33,A,8,111
$BNRDD,1,2012-06-05T11:06:19Z,32,1,1275,A,35.719440,139.700450,34.20,0.83,A,10,111
$BNRDD,1,2012-06-05T11:06:24Z,31,0,1275,A,35.719440,139.700450,33.70,1.44,A,9,111
$BNRDD,1,2012-06-05T11:06:29Z,25,1,1276,A,35.719440,139.700450,33.00,0.26,A,9,106
$BNRDD,1,2012-06-05T11:06:34Z,23,1,1277,A,35.719440,139.700450,32.30,0.26,A,9,106
$BNRDD,1,2012-06-05T11:06:39Z,23,3,1280,A,35.719429,139.700450,31.70,0.76,A,10,106
$BNRDD,1,2012-06-05T11:06:44Z,26,5,1285,A,35.719429,139.700450,31.10,1.11,A,10,106
$BNRDD,1,2012-06-05T11:06:49Z,25,5,1290,A,35.719429,139.700450,30.40,0.06,A,10,98
$BNRDD,1,2012-06-05T11:06:54Z,26,3,1293,A,35.719429,139.700450,30.00,0.54,A,10,98
$BNRDD,1,2012-06-05T11:06:59Z,30,5,1298,A,35.719440,139.700450,29.70,0.30,A,10,98
$BNRDD,1,2012-06-05T11:07:05Z,29,1,1299,A,35.719440,139.700450,29.90,0.43,A,9,106
$BNRDD,1,2012-06-05T11:07:10Z,32,3,1302,A,35.719452,139.700450,30.60,2.26,A,9,106
$BNRDD,1,2012-06-05T11:07:15Z,29,1,1303,A,35.719452,139.700450,31.30,0.19,A,10,98
$BNRDD,1,2012-06-05T11:07:20Z,30,2,1305,A,35.719460,139.700450,32.30,0.74,A,9,112
$BNRDD,1,2012-06-05T11:07:25Z,33,3,1308,A,35.719452,139.700450,33.40,2.98,A,9,102
$BNRDD,1,2012-06-05T11:07:30Z,38,6,1314,A,35.719452,139.700450,34.30,0.59,A,8,104
$BNRDD,1,2012-06-05T11:07:35Z,40,3,1317,A,35.719452,139.700450,35.30,0.22,A,8,104
$BNRDD,1,2012-06-05T11:07:40Z,40,3,1320,A,35.719440,139.700450,36.70,0.19,A,8,104
$BNRDD,1,2012-06-05T11:07:45Z,35,0,1320,A,35.719429,139.700470,38.20,0.37,A,8,115
$BNRDD,1,2012-06-05T11:07:51Z,33,3,1323,A,35.719429,139.700490,39.90,1.02,A,8,104
$BNRDD,1,2012-06-05T11:07:56Z,37,7,1330,A,35.719421,139.700490,41.50,0.09,A,9,102
$BNRDD,1,2012-06-05T11:08:01Z,38,6,1336,A,35.719421,139.700490,42.70,0.43,A,10,112
$BNRDD,1,2012-06-05T11:08:06Z,40,3,1339,A,35.719410,139.700490,43.70,0.26,A,10,112
$BNRDD,1,2012-06-05T11:08:11Z,40,3,1342,A,35.719410,139.700500,44.70,0.11,A,10,106
$BNRDD,1,2012-06-05T11:08:16Z,43,4,1346,A,35.719398,139.700500,45.00,0.41,A,10,106
$BNRDD,1,2012-06-05T11:08:21Z,46,5,1351,A,35.719398,139.700500,44.90,0.52,A,10,106
$BNRDD,1,2012-06-05T11:08:26Z,43,0,1351,A,35.719398,139.700500,45.20,0.13,A,10,98
$BNRDD,1,2012-06-05T11:08:31Z,43,6,1357,A,35.719398,139.700500,44.90,0.46,A,10,106
$BNRDD,1,2012-06-05T11:08:36Z,44,4,1361,A,35.719398,139.700500,44.30,0.43,A,10,106
$BNRDD,1,2012-06-05T11:08:42Z,47,6,1367,A,35.719398,139.700500,43.90,0.17,A,10,98
$BNRDD,1,2012-06-05T11:08:47Z,50,3,1370,A,35.719398,139.700500,43.50,0.07,A,10,98
$BNRDD,1,2012-06-05T11:08:52Z,51,4,1374,A,35.719398,139.700500,42.90,0.57,A,9,100
$BNRDD,1,2012-06-05T11:08:57Z,45,1,1375,A,35.719398,139.700490,42.50,0.13,A,9,100
$BNRDD,1,2012-06-05T11:09:02Z,44,5,1380,A,35.719410,139.700490,41.90,0.22,A,8,170
$BNRDD,1,2012-06-05T11:09:07Z,43,2,1382,A,35.719410,139.700490,41.50,0.31,A,9,149
$BNRDD,1,2012-06-05T11:09:12Z,43,3,1385,A,35.719410,139.700490,41.00,0.28,A,9,149
$BNRDD,1,2012-06-05T11:09:17Z,42,3,1388,A,35.719398,139.700490,40.70,0.07,A,9,100
$BNRDD,1,2012-06-05T11:09:22Z,39,2,1390,A,35.719398,139.700470,39.90,0.93,A,7,193
